session_time,frame_id,speed,throttle,steer,brake,gear,engine_rpm,drs,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,last_lap_time,current_lap_time,sector1_time,sector2_time,lap_distance,current_lap_num,sector
1059.84130859375,63723,310,1.0,-0.0,0.0,8,11030,1,-684.231689453125,2.6558988094329834,-286.4327392578125,-45.62544250488281,0.05291316285729408,-73.07920837402344,81.955,13.349,0.0,0.0,985.65234375,10,0
1059.8603515625,63724,308,0.0,-0.0,1.0,8,10544,0,-684.9892578125,2.6565749645233154,-287.6492919921875,-45.28310012817383,0.036032773554325104,-72.84661865234375,81.955,13.366,0.0,0.0,987.08203125,10,0
1059.8792724609375,63725,306,0.0,-0.0,1.0,8,10420,0,-685.7393188476562,2.6571216583251953,-288.8587341308594,-44.80674743652344,0.0320298969745636,-72.36091613769531,81.955,13.383,0.0,0.0,988.5,10,0
1059.8980712890625,63726,303,0.0,-0.003389757825061679,1.0,8,10319,0,-686.4815063476562,2.657539129257202,-290.059814453125,-44.31686019897461,0.10634097456932068,-71.82746124267578,81.955,13.399,0.0,0.0,989.91015625,10,0
1059.9168701171875,63727,301,0.0,-0.004933204501867294,1.0,8,10231,0,-687.2157592773438,2.6589598655700684,-291.251953125,-43.868778228759766,0.07079089432954788,-71.31199645996094,81.955,13.433,0.0,0.0,991.3046875,10,0
1059.92626953125,63728,298,0.0,-0.01077975146472454,1.0,8,10153,0,-687.9426879882812,2.6598026752471924,-292.4352722167969,-43.43000793457031,0.07106240838766098,-70.76472473144531,81.955,13.433,0.0,0.0,992.6875,10,0
1059.94482421875,63729,296,0.0,-0.01603071764111519,1.0,8,10078,0,-688.6624755859375,2.660823106765747,-293.609375,-43.01591110229492,0.08876729011535645,-70.20598602294922,81.955,13.449,0.0,0.0,994.0625,10,0
1059.96337890625,63730,294,0.0,-0.0207811426371336,1.0,8,10440,0,-689.3757934570312,2.6621921062469482,-294.7742919921875,-42.65039825439453,0.07749751210212708,-69.6721420288086,81.955,13.466,0.0,0.0,995.42578125,10,0
1059.981689453125,63731,291,0.0,-0.024583494290709496,1.0,7,11189,0,-690.0830688476562,2.6635005474090576,-295.9299621582031,-42.276588439941406,0.11424867063760757,-69.0783920288086,81.955,13.483,0.0,0.0,996.77734375,10,0
1059.9998779296875,63732,289,0.0,-0.02485538087785244,1.0,7,11228,0,-690.7846069335938,2.6654460430145264,-297.0760803222656,-41.96862030029297,0.140594944357872,-68.55137634277344,81.955,13.516,0.0,0.0,998.1171875,10,0
1060.009033203125,63733,287,0.0,-0.025114519521594048,1.0,7,11159,0,-691.4815063476562,2.6677498817443848,-298.2138977050781,-41.710716247558594,0.13521744310855865,-68.06709289550781,81.955,13.516,0.0,0.0,999.4453125,10,0
1060.027099609375,63734,285,0.0,-0.027470093220472336,1.0,7,10924,0,-692.174072265625,2.669957399368286,-299.34320068359375,-41.444190979003906,0.13163985311985016,-67.52667236328125,81.955,13.533,0.0,0.0,1000.76953125,10,0
1060.0450439453125,63735,282,0.0,-0.027618039399385452,1.0,7,10811,0,-692.8621215820312,2.6721911430358887,-300.4628601074219,-41.16426467895508,0.1367284059524536,-66.92931365966797,81.955,13.549,0.0,0.0,1002.078125,10,0
1060.06298828125,63736,280,0.0,-0.02787116914987564,1.0,7,10707,0,-693.5454711914062,2.6745412349700928,-301.57244873046875,-40.896575927734375,0.14481906592845917,-66.32008361816406,81.955,13.566,0.0,0.0,1003.37890625,10,0
1060.0809326171875,63737,278,0.0,-0.026684382930397987,1.0,7,10607,0,-694.2244873046875,2.677020788192749,-302.67181396484375,-40.64027404785156,0.15226303040981293,-65.70514678955078,81.955,13.583,0.0,0.0,1004.66796875,10,0
1060.09912109375,63738,275,0.0,-0.024068837985396385,1.0,7,10510,0,-694.8994140625,2.6796252727508545,-303.7608947753906,-40.39047622680664,0.1595509648323059,-65.0869369506836,81.955,13.616,0.0,0.0,1005.9453125,10,0
1060.1082763671875,63739,273,0.0,-0.013879823498427868,1.0,7,10419,0,-695.570068359375,2.6823465824127197,-304.8396911621094,-40.136070251464844,0.16584816575050354,-64.47296905517578,81.955,13.616,0.0,0.0,1007.2109375,10,0
1060.126953125,63740,271,0.0,-0.0074071562848985195,1.0,7,10765,0,-696.2366333007812,2.685150384902954,-305.908447265625,-39.893707275390625,0.17003372311592102,-63.88652420043945,81.955,13.633,0.0,0.0,1008.46875,10,0
1060.1456298828125,63741,268,0.0,-0.0008051005424931645,1.0,6,11694,0,-696.89892578125,2.688067674636841,-306.9672546386719,-39.6133918762207,0.17948010563850403,-63.262210845947266,81.955,13.649,0.0,0.0,1009.7109375,10,0
1060.1641845703125,63742,266,0.0,-0.0,1.0,6,11861,0,-697.556640625,2.691110610961914,-308.0157470703125,-39.355594635009766,0.1841825544834137,-62.6766471862793,81.955,13.666,0.0,0.0,1010.9453125,10,0
1060.1827392578125,63743,264,0.0,-0.0,1.0,6,11820,0,-698.2105102539062,2.6941795349121094,-309.055419921875,-39.14710235595703,0.18398083746433258,-62.17404556274414,81.955,13.699,0.0,0.0,1012.16796875,10,0
1060.1920166015625,63744,262,0.0,-0.0,1.0,6,11557,0,-698.8607788085938,2.6972813606262207,-310.0866394042969,-38.91265106201172,0.18843971192836761,-61.647762298583984,81.955,13.699,0.0,0.0,1013.3828125,10,0
1060.21044921875,63745,260,0.0,-0.0,1.0,6,11423,0,-699.5067138671875,2.7004952430725098,-311.10858154296875,-38.63699722290039,0.1977779120206833,-61.07756805419922,81.955,13.716,0.0,0.0,1014.5859375,10,0
1060.22900390625,63746,257,0.0,-0.0,1.0,6,11311,0,-700.1478271484375,2.7040388584136963,-312.1209411621094,-38.34675216674805,0.22495147585868835,-60.50282669067383,81.955,13.733,0.0,0.0,1015.78125,10,0
1060.2471923828125,63747,255,0.0,0.00022393451945390552,1.0,6,11203,0,-700.7840576171875,2.7081105709075928,-313.123779296875,-38.048709869384766,0.26012617349624634,-59.93458938598633,81.955,13.749,0.0,0.0,1016.96484375,10,0
1060.265380859375,63748,253,0.0,0.004175935406237841,1.0,6,11099,0,-701.4152221679688,2.71278715133667,-314.1172790527344,-37.7401237487793,0.29468682408332825,-59.377986907958984,81.955,13.783,0.0,0.0,1018.13671875,10,0
1060.2835693359375,63749,251,0.0,0.00888761319220066,1.0,6,11406,0,-702.0411987304688,2.7180330753326416,-315.1017150878906,-37.43489074707031,0.3283173441886902,-58.85609436035156,81.955,13.799,0.0,0.0,1019.296875,10,0
1060.2926025390625,63750,248,0.0,0.016057031229138374,1.0,5,12372,0,-702.6618041992188,2.7238004207611084,-316.0773620605469,-37.07975769042969,0.3589682877063751,-58.29262924194336,81.955,13.799,0.0,0.0,1020.4453125,10,0
1060.310791015625,63751,246,0.0,0.023370929062366486,1.0,5,12629,0,-703.2761840820312,2.7300937175750732,-317.04339599609375,-36.712181091308594,0.389594703912735,-57.74934768676758,81.955,13.816,0.0,0.0,1021.5859375,10,0
1060.3291015625,63752,244,0.0,0.030807368457317352,1.0,5,12616,0,-703.8848876953125,2.736766815185547,-318.00164794921875,-36.39165115356445,0.4072590172290802,-57.322330474853516,81.955,13.833,0.0,0.0,1022.71484375,10,0
1060.3472900390625,63753,242,0.0,0.03819221630692482,1.0,5,12324,0,-704.4880981445312,2.743675708770752,-318.9529724121094,-36.04553985595703,0.41900500655174255,-56.89548873901367,81.955,13.849,0.0,0.0,1023.8359375,10,0
1060.365478515625,63754,240,0.0,0.04552073031663895,1.0,5,12161,0,-705.0851440429688,2.750725507736206,-319.89678955078125,-35.65045166015625,0.42677122354507446,-56.433048248291016,81.955,13.883,0.0,0.0,1024.94921875,10,0
1060.3836669921875,63755,238,0.0,0.048205841332674026,1.0,5,12033,0,-705.6752319335938,2.7579593658447266,-320.832763671875,-35.23298263549805,0.4391590654850006,-55.967803955078125,81.955,13.899,0.0,0.0,1026.046875,10,0
1060.3927001953125,63756,235,0.0,0.04808512330055237,1.0,5,11919,0,-706.2582397460938,2.765439748764038,-321.7610168457031,-34.80064010620117,0.45751750469207764,-55.50300216674805,81.955,13.899,0.0,0.0,1027.140625,10,0
1060.410888671875,63757,233,0.0,0.04832025244832039,1.0,5,11799,0,-706.8339233398438,2.773280143737793,-322.6816101074219,-34.358970642089844,0.47867363691329956,-55.048648834228516,81.955,13.916,0.0,0.0,1028.21875,10,0
1060.4293212890625,63758,231,0.0,0.04874952509999275,1.0,5,11677,0,-707.4021606445312,2.781454086303711,-323.5947265625,-33.90640640258789,0.49893295764923096,-54.60114288330078,81.955,13.933,0.0,0.0,1029.2890625,10,0
1060.4476318359375,63759,229,0.0,0.0493079349398613,1.0,5,11545,0,-707.9628295898438,2.789905071258545,-324.50048828125,-33.448665618896484,0.5121492147445679,-54.16411209106445,81.955,13.949,0.0,0.0,1030.34765625,10,0
1060.4659423828125,63760,226,0.0,0.04989445582032204,1.0,5,11420,0,-708.5158081054688,2.7985570430755615,-325.3990173339844,-32.9832649230957,0.5239266753196716,-53.73111343383789,81.955,13.983,0.0,0.0,1031.3984375,10,0
1060.484130859375,63761,224,0.0,0.050328586250543594,1.0,5,11703,0,-709.0610961914062,2.807352066040039,-326.2905578613281,-32.52482223510742,0.529984712600708,-53.32695007324219,81.955,13.999,0.0,0.0,1032.4375,10,0
1060.4931640625,63762,222,0.0,0.05049920082092285,1.0,4,12685,0,-709.5986938476562,2.816277265548706,-327.1754150390625,-32.06450271606445,0.5408461093902588,-52.926082611083984,81.955,13.999,0.0,0.0,1033.46875,10,0
1060.511474609375,63763,220,0.0,0.048600055277347565,1.0,4,13007,0,-710.128662109375,2.825383186340332,-328.05389404296875,-31.6116943359375,0.5492309927940369,-52.558467864990234,81.955,14.016,0.0,0.0,1034.48828125,10,0
1060.52978515625,63764,219,0.0,0.0457070954144001,1.0,4,13042,0,-710.6513061523438,2.8345799446105957,-328.9267578125,-31.180570602416992,0.5539332628250122,-52.24336624145508,81.955,14.033,0.0,0.0,1035.5,10,0
1060.548095703125,63765,217,0.0,0.03907126188278198,1.0,4,12832,0,-711.1668701171875,2.843937873840332,-329.79443359375,-30.762279510498047,0.5685920715332031,-51.929237365722656,81.955,14.049,0.0,0.0,1036.50390625,10,0
1060.56640625,63766,215,0.0,0.03824089094996452,1.0,4,12674,0,-711.6755981445312,2.853572368621826,-330.6570129394531,-30.349445343017578,0.5841736793518066,-51.62678527832031,81.955,14.083,0.0,0.0,1037.50390625,10,0
1060.5755615234375,63767,213,0.0,0.03831552714109421,1.0,4,12491,0,-712.1773071289062,2.863402843475342,-331.51409912109375,-29.919912338256836,0.5923025012016296,-51.27147674560547,81.955,14.083,0.0,0.0,1038.4921875,10,0
1060.59375,63768,211,0.0,0.04026101157069206,1.0,4,12426,0,-712.6716918945312,2.8733060359954834,-332.3648986816406,-29.491092681884766,0.5961544513702393,-50.89588165283203,81.955,14.099,0.0,0.0,1039.46875,10,0
1060.6119384765625,63769,210,0.0,0.04225732013583183,1.0,4,12308,0,-713.1593017578125,2.8832547664642334,-333.21002197265625,-29.085002899169922,0.5960489511489868,-50.569122314453125,81.955,14.116,0.0,0.0,1040.44140625,10,0
1060.63037109375,63770,208,0.0,0.05077343434095383,1.0,4,12123,0,-713.6400146484375,2.893125534057617,-334.0494079589844,-28.664987564086914,0.5887900590896606,-50.210479736328125,81.955,14.133,0.0,0.0,1041.40234375,10,0
1060.6488037109375,63771,206,0.0,0.05946934223175049,1.0,4,12034,0,-714.1136474609375,2.902820587158203,-334.8825988769531,-28.24361228942871,0.576371431350708,-49.84126663208008,81.955,14.166,0.0,0.0,1042.359375,10,0
1060.667236328125,63772,204,0.0,0.06816287338733673,1.0,4,11906,0,-714.5803833007812,2.9122695922851562,-335.7102355957031,-27.828577041625977,0.5595414042472839,-49.52305603027344,81.955,14.183,0.0,0.0,1043.3046875,10,0
1060.6763916015625,63773,202,0.0,0.07675552368164062,1.0,4,11719,0,-715.0400390625,2.9213778972625732,-336.5323181152344,-27.397951126098633,0.5370405912399292,-49.1749382019043,81.955,14.183,0.0,0.0,1044.2421875,10,0
1060.694580078125,63774,200,0.0,0.08515927940607071,1.0,4,11647,0,-715.4923706054688,2.930145263671875,-337.3482971191406,-26.958036422729492,0.5198490023612976,-48.81285095214844,81.955,14.199,0.0,0.0,1045.16796875,10,0
1060.7125244140625,63775,198,0.0,0.08616408705711365,1.0,4,11556,0,-715.9374389648438,2.9387032985687256,-338.15875244140625,-26.517894744873047,0.5093488693237305,-48.490089416503906,81.955,14.216,0.0,0.0,1046.08984375,10,0
1060.73046875,63776,197,0.0,0.0863780751824379,1.0,4,11402,0,-716.375,2.9471435546875,-338.96356201171875,-26.0642032623291,0.5052424669265747,-48.13839340209961,81.955,14.233,0.0,0.0,1047.00390625,10,0
1060.74853515625,63777,195,0.0,0.08960045129060745,1.0,4,11373,0,-716.8050537109375,2.9555792808532715,-339.7625427246094,-25.61517333984375,0.5068524479866028,-47.8063850402832,81.955,14.266,0.0,0.0,1047.90625,10,0
1060.7666015625,63778,193,0.0,0.09603805840015411,1.0,4,11249,0,-717.2275390625,2.9640119075775146,-340.5563049316406,-25.15933609008789,0.5045979022979736,-47.49330139160156,81.955,14.283,0.0,0.0,1048.80078125,10,0
1060.775634765625,63779,191,0.0,0.10488831251859665,1.0,4,11263,0,-717.6424560546875,2.972371816635132,-341.3447570800781,-24.707460403442383,0.4997931718826294,-47.191566467285156,81.955,14.283,0.0,0.0,1049.6875,10,0
1060.7939453125,63780,190,0.0,0.11440008878707886,1.0,4,11611,0,-718.0502319335938,2.980599880218506,-342.1301574707031,-24.304906845092773,0.48692673444747925,-47.098716735839844,81.955,14.299,0.0,0.0,1050.5703125,10,0
1060.812255859375,63781,189,0.0,0.12378428131341934,1.0,3,12600,0,-718.451171875,2.9885287284851074,-342.9136047363281,-23.871397018432617,0.46784883737564087,-46.90271759033203,81.955,14.316,0.0,0.0,1051.4453125,10,0
1060.8304443359375,63782,187,0.0,0.13305264711380005,1.0,3,12968,0,-718.844482421875,2.996094226837158,-343.6924743652344,-23.410560607910156,0.44286736845970154,-46.61611557006836,81.955,14.333,0.0,0.0,1052.31640625,10,0
1060.848388671875,63783,186,0.0,0.1422269642353058,1.0,3,13156,0,-719.230224609375,3.003183603286743,-344.4670715332031,-22.957252502441406,0.412747323513031,-46.3818244934082,81.955,14.349,0.0,0.0,1053.1796875,10,0
1060.8663330078125,63784,185,0.0,0.1513037532567978,1.0,3,13025,0,-719.6087036132812,3.0097827911376953,-345.2390441894531,-22.52699089050293,0.3832988440990448,-46.287193298339844,81.955,14.383,0.0,0.0,1054.0390625,10,0
1060.8841552734375,63785,184,0.0,0.16023552417755127,1.0,3,12868,0,-719.9798583984375,3.015861988067627,-346.0096130371094,-22.078353881835938,0.3514273762702942,-46.18268966674805,81.955,14.399,0.0,0.0,1054.89453125,10,0
1060.8929443359375,63786,183,0.0,0.16800203919410706,1.0,3,12693,0,-720.3433227539062,3.021423578262329,-346.7777404785156,-21.612085342407227,0.3212715983390808,-46.0121955871582,81.955,14.399,0.0,0.0,1055.7421875,10,0
1060.9105224609375,63787,181,0.0,0.1768932193517685,1.0,3,12645,0,-720.6989135742188,3.0265133380889893,-347.5425720214844,-21.142683029174805,0.2951841354370117,-45.813690185546875,81.955,14.416,0.0,0.0,1056.5859375,10,0
1060.9281005859375,63788,180,0.0,0.18276818096637726,1.0,3,12594,0,-721.0467529296875,3.0312111377716064,-348.3048400878906,-20.668882369995117,0.2722119092941284,-45.684879302978516,81.955,14.433,0.0,0.0,1057.421875,10,0
1060.945556640625,63789,179,0.0,0.19065074622631073,1.0,3,12459,0,-721.3865356445312,3.0355069637298584,-349.06488037109375,-20.187788009643555,0.24690155684947968,-45.5390739440918,81.955,14.449,0.0,0.0,1058.25390625,10,0
1060.963134765625,63790,177,0.0,0.19081801176071167,1.0,3,12304,0,-721.71826171875,3.0393779277801514,-349.822021484375,-19.70359992980957,0.2221883088350296,-45.34059143066406,81.955,14.466,0.0,0.0,1059.078125,10,0
1060.9805908203125,63791,176,0.0,0.18850472569465637,1.0,3,12298,0,-722.0419921875,3.0428879261016846,-350.5760803222656,-19.224958419799805,0.2019091248512268,-45.1839714050293,81.955,14.483,0.0,0.0,1059.89453125,10,0
1060.9981689453125,63792,175,0.0,0.183663010597229,1.0,3,12195,0,-722.3577270507812,3.0460336208343506,-351.32781982421875,-18.742767333984375,0.17940157651901245,-45.044158935546875,81.955,14.499,0.0,0.0,1060.70703125,10,0
1061.015869140625,63793,174,0.0,0.18392954766750336,1.0,3,12029,0,-722.6654052734375,3.048781394958496,-352.0769348144531,-18.25990104675293,0.15398073196411133,-44.86554718017578,81.955,14.533,0.0,0.0,1061.51171875,10,0
1061.03369140625,63794,173,0.0,0.16018953919410706,1.0,3,11972,0,-722.9651489257812,3.0510759353637695,-352.8226013183594,-17.797630310058594,0.126833975315094,-44.659969329833984,81.955,14.549,0.0,0.0,1062.3125,10,0
1061.0513916015625,63795,171,0.0,0.13609565794467926,1.0,3,11927,0,-723.2573852539062,3.0529329776763916,-353.5654602050781,-17.341793060302734,0.10027733445167542,-44.5044059753418,81.955,14.566,0.0,0.0,1063.1015625,10,0
1061.0687255859375,63796,170,0.0,0.11248866468667984,1.0,3,11804,0,-723.5420532226562,3.054347515106201,-354.3055114746094,-16.893590927124023,0.07412896305322647,-44.325889587402344,81.955,14.583,0.0,0.0,1063.890625,10,0
1061.0775146484375,63797,169,0.0,0.08964475989341736,1.0,3,11629,0,-723.8193359375,3.0553650856018066,-355.0420837402344,-16.45867156982422,0.052560955286026,-44.092918395996094,81.955,14.583,0.0,0.0,1064.671875,10,0
1061.0947265625,63798,168,0.0,0.06752271950244904,1.0,3,11616,0,-724.089599609375,3.0560922622680664,-355.7744445800781,-16.047754287719727,0.038549602031707764,-43.85276794433594,81.955,14.599,0.0,0.0,1065.4453125,10,0
1061.112060546875,63799,167,0.0,0.046092499047517776,1.0,3,11567,0,-724.3530883789062,3.0566086769104004,-356.5035400390625,-15.650252342224121,0.025864172726869583,-43.670867919921875,81.955,14.616,0.0,0.0,1066.2109375,10,0
1061.12939453125,63800,165,0.0,0.032904502004384995,1.0,3,11446,0,-724.6101684570312,3.0568933486938477,-357.2294006347656,-15.266423225402832,0.010417386889457703,-43.45896530151367,81.955,14.633,0.0,0.0,1066.97265625,10,0
1061.146728515625,63801,164,0.0,0.03570450842380524,1.0,3,11273,0,-724.8609619140625,3.056873321533203,-357.951171875,-14.89130687713623,-0.010009311139583588,-43.19113540649414,81.955,14.649,0.0,0.0,1067.7265625,10,0
1061.1640625,63802,162,0.0,0.0366976223886013,1.0,3,11194,0,-725.1055908203125,3.0565078258514404,-358.66796875,-14.534014701843262,-0.029431885108351707,-42.87850570678711,81.955,14.666,0.0,0.0,1068.4765625,10,0
1061.1815185546875,63803,161,0.0,0.046453360468149185,1.0,3,11200,0,-725.344482421875,3.055877447128296,-359.3804626464844,-14.184493064880371,-0.04411904513835907,-42.66633605957031,81.955,14.683,0.0,0.0,1069.21875,10,0
1061.1988525390625,63804,160,0.0,0.05664238706231117,1.0,3,11117,0,-725.5775146484375,3.0549838542938232,-360.089599609375,-13.836017608642578,-0.060723915696144104,-42.454124450683594,81.955,14.716,0.0,0.0,1069.953125,10,0
1061.2161865234375,63805,159,0.0,0.06746891885995865,1.0,3,10972,0,-725.8047485351562,3.0538063049316406,-360.794677734375,-13.494775772094727,-0.0777897760272026,-42.18598175048828,81.955,14.733,0.0,0.0,1070.68359375,10,0
1061.2335205078125,63806,157,0.0,0.07886671274900436,1.0,3,10773,0,-726.0264892578125,3.0523433685302734,-361.4947509765625,-13.169354438781738,-0.09477444738149643,-41.86494445800781,81.955,14.749,0.0,0.0,1071.40234375,10,0
1061.250732421875,63807,156,0.0,0.09054236114025116,1.0,3,10808,0,-726.242919921875,3.0506343841552734,-362.18939208984375,-12.854366302490234,-0.10702604055404663,-41.57130432128906,81.955,14.766,0.0,0.0,1072.1171875,10,0
1061.2679443359375,63808,155,0.0,0.1038103699684143,1.0,3,10766,0,-726.4540405273438,3.048740863800049,-362.88031005859375,-12.533867835998535,-0.11911138147115707,-41.36790466308594,81.955,14.783,0.0,0.0,1072.828125,10,0
1061.2850341796875,63809,154,0.0,0.1177867129445076,1.0,3,10649,0,-726.6597900390625,3.046619176864624,-363.56744384765625,-12.206774711608887,-0.13342167437076569,-41.11699676513672,81.955,14.799,0.0,0.0,1073.53125,10,0
