session_time,frame_id,speed,throttle,steer,brake,gear,engine_rpm,drs,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,last_lap_time,current_lap_time,sector1_time,sector2_time,lap_distance,current_lap_num,sector
1143.40234375,68767,121,1.0,0.0694801360368728,0.0,2,11565,0,-689.4640502929688,3.083177328109741,-420.4393310546875,33.652435302734375,-0.3107189834117889,-2.7058889865875244,79.618,17.299,0.0,0.0,1160.05078125,11,0
1143.42578125,68768,122,1.0,0.0698003843426704,0.0,2,11812,0,-688.334716796875,3.072305679321289,-420.5235900878906,34.07888412475586,-0.3369286358356476,-2.379979133605957,79.618,17.316,0.0,0.0,1161.17578125,11,0
1143.4373779296875,68769,122,1.0,0.0698003843426704,0.0,2,11812,0,-688.334716796875,3.072305679321289,-420.5235900878906,34.07888412475586,-0.3369286358356476,-2.379979133605957,79.618,17.333,0.0,0.0,1161.17578125,11,0
1143.44921875,68770,123,1.0,0.0693113729357719,0.0,2,11903,0,-687.7645874023438,3.066628932952881,-420.5617065429688,34.30278396606445,-0.3425276577472687,-2.221019744873047,79.618,17.333,0.0,0.0,1161.7421875,11,0
1143.472900390625,68771,125,1.0,0.0708094984292984,0.0,2,12063,0,-686.613037109375,3.0551671981811523,-420.62994384765625,34.75053787231445,-0.3434938192367553,-1.898829698562622,79.618,17.366,0.0,0.0,1162.88671875,11,0
1143.48486328125,68772,125,1.0,0.0708094984292984,0.0,2,12063,0,-686.613037109375,3.0551671981811523,-420.62994384765625,34.75053787231445,-0.3434938192367553,-1.898829698562622,79.618,17.383,0.0,0.0,1162.88671875,11,0
1143.4969482421875,68773,126,1.0,0.0753701403737068,0.0,2,11910,0,-686.0316772460938,3.049458265304565,-420.6599426269531,34.97107696533203,-0.3418325185775757,-1.729317545890808,79.618,17.383,0.0,0.0,1163.4609375,11,0
1143.521240234375,68774,126,1.0,0.0749231278896331,0.0,2,11664,0,-685.4469604492188,3.043796300888061,-420.68695068359375,35.15776062011719,-0.3376099467277527,-1.539660930633545,79.618,17.416,0.0,0.0,1164.0390625,11,0
1143.5335693359375,68775,127,1.0,0.0733284875750541,0.0,2,11582,0,-684.8594360351562,3.0382466316223145,-420.7106628417969,35.310970306396484,-0.3290323317050934,-1.3385156393051147,79.618,17.416,0.0,0.0,1164.62109375,11,0
1143.5579833984375,68776,128,1.0,0.0692649409174919,0.0,2,11749,0,-683.6774291992188,3.0277256965637207,-420.7483520507813,35.59663391113281,-0.3052027225494385,-0.9626173377037048,79.618,17.449,0.0,0.0,1165.78515625,11,0
1143.5703125,68777,128,1.0,0.0692649409174919,0.0,2,11749,0,-683.6774291992188,3.0277256965637207,-420.7483520507813,35.59663391113281,-0.3052027225494385,-0.9626173377037048,79.618,17.466,0.0,0.0,1165.78515625,11,0
1143.5826416015625,68778,128,1.0,0.0493902824819088,0.0,2,11910,0,-683.0825805664062,3.022724151611328,-420.7629089355469,35.767452239990234,-0.2972733974456787,-0.8159367442131042,79.618,17.466,0.0,0.0,1166.37109375,11,0
1143.6072998046875,68779,130,1.0,0.0103438682854175,0.0,2,12131,0,-681.8832397460938,3.0129234790802,-420.7863159179688,36.16665267944336,-0.2933660745620727,-0.6218659281730652,79.618,17.499,0.0,0.0,1167.5546875,11,0
1143.6197509765625,68780,130,1.0,0.0103438682854175,0.0,2,12131,0,-681.8832397460938,3.0129234790802,-420.7863159179688,36.16665267944336,-0.2933660745620727,-0.6218659281730652,79.618,17.516,0.0,0.0,1167.5546875,11,0
1143.6324462890625,68781,130,1.0,-6.841119337686051e-10,0.0,2,12198,0,-681.2783203125,3.008042812347412,-420.7960205078125,36.38282775878906,-0.2917838990688324,-0.5554593205451965,79.618,17.516,0.0,0.0,1168.1484375,11,0
1143.6451416015625,68782,131,1.0,-0.0,0.0,2,12250,0,-680.6697387695312,3.003262519836426,-420.8047180175781,36.60765838623047,-0.282226949930191,-0.491315633058548,79.618,17.533,0.0,0.0,1168.74609375,11,0
1143.6707763671875,68783,132,1.0,-0.0,0.0,2,12295,0,-680.0574340820312,2.9987027645111084,-420.8123168945313,36.83390426635742,-0.2664195895195007,-0.4317320585250854,79.618,17.566,0.0,0.0,1169.34765625,11,0
1143.6837158203125,68784,133,1.0,-0.0,0.0,2,12339,0,-679.4412841796875,2.9944722652435303,-420.8190002441406,37.05877304077149,-0.2445493787527084,-0.3805399537086487,79.618,17.566,0.0,0.0,1169.953125,11,0
1143.696533203125,68785,134,1.0,-0.0,0.0,2,12387,0,-678.8214721679688,2.9906234741210938,-420.8249206542969,37.280052185058594,-0.2207204550504684,-0.3375757336616516,79.618,17.583,0.0,0.0,1170.5625,11,0
1143.7218017578125,68786,134,1.0,-0.0,0.0,2,12441,0,-678.1980590820312,2.987183094024658,-420.8302307128906,37.49542617797852,-0.1964631676673889,-0.3030834197998047,79.618,17.616,0.0,0.0,1171.17578125,11,0
1143.734375,68787,135,1.0,-0.0,0.0,2,12494,0,-677.571044921875,2.9841294288635254,-420.83502197265625,37.708683013916016,-0.1740400195121765,-0.2765800952911377,79.618,17.616,0.0,0.0,1171.79296875,11,0
1143.7469482421875,68788,136,1.0,-0.0,0.0,2,12551,0,-676.9404907226562,2.981419324874878,-420.8394165039063,37.917625427246094,-0.1549605578184127,-0.2556997537612915,79.618,17.633,0.0,0.0,1172.41015625,11,0
1143.7718505859375,68789,137,1.0,-0.0,0.0,2,12609,0,-676.3065795898438,2.978994846343994,-420.8435363769531,38.12338638305664,-0.1389759629964828,-0.2396902590990066,79.618,17.666,0.0,0.0,1173.03125,11,0
1143.7843017578125,68790,137,1.0,-0.0179364588111639,0.0,2,12664,0,-675.669189453125,2.976801872253418,-420.84759521484375,38.327938079833984,-0.1268554180860519,-0.2483940869569778,79.618,17.666,0.0,0.0,1173.66015625,11,0
1143.7967529296875,68791,138,1.0,-0.0217142701148986,0.0,3,11910,0,-675.0285034179688,2.974831342697144,-420.8518981933594,38.52350997924805,-0.1103881821036338,-0.2685753405094147,79.618,17.683,0.0,0.0,1174.2890625,11,0
1143.8218994140625,68792,139,1.0,-0.0297267455607652,0.0,3,11457,0,-674.38427734375,2.9731595516204834,-420.8566589355469,38.7563591003418,-0.094495803117752,-0.3001607656478882,79.618,17.716,0.0,0.0,1174.921875,11,0
1143.83447265625,68793,140,1.0,-0.0377046689391136,0.0,3,10905,0,-673.7357177734375,2.9716901779174805,-420.8620300292969,39.01924514770508,-0.083521768450737,-0.3407880067825317,79.618,17.716,0.0,0.0,1175.55859375,11,0
1143.84716796875,68794,141,1.0,-0.0455043390393257,0.0,3,10473,0,-673.0828857421875,2.97043514251709,-420.86822509765625,39.264137268066406,-0.0687614679336547,-0.3985605537891388,79.618,17.733,0.0,0.0,1176.19921875,11,0
1143.872314453125,68795,141,1.0,-0.0530242659151554,0.0,3,10333,0,-672.4268798828125,2.9694595336914062,-420.8755798339844,39.41572189331055,-0.0509695336222648,-0.4756513237953186,79.618,17.766,0.0,0.0,1176.84375,11,0
1143.8848876953125,68796,142,1.0,-0.0551848523318767,0.0,3,10405,0,-671.7689819335938,2.968820333480835,-420.8843688964844,39.51362228393555,-0.0281655415892601,-0.5640366077423096,79.618,17.766,0.0,0.0,1177.4921875,11,0
1143.8974609375,68797,142,1.0,-0.0629714429378509,0.0,3,10525,0,-671.1092529296875,2.9686262607574463,-420.894775390625,39.63712692260742,-0.0008730851113796,-0.6668552756309509,79.618,17.783,0.0,0.0,1178.140625,11,0
1143.922607421875,68798,143,1.0,-0.0708746388554573,0.0,3,10674,0,-670.4472045898438,2.968716859817505,-420.9069519042969,39.79102325439453,0.0069867488928139,-0.7780334949493408,79.618,17.816,0.0,0.0,1178.79296875,11,0
1143.935302734375,68799,143,1.0,-0.0788816809654235,0.0,3,10782,0,-669.7822875976562,2.968827247619629,-420.9210815429688,39.97115707397461,0.0064681088551878,-0.900439977645874,79.618,17.816,0.0,0.0,1179.44921875,11,0
1143.9481201171875,68800,144,1.0,-0.086745910346508,0.0,3,10866,0,-669.1142578125,2.968915700912476,-420.9373779296875,40.16003036499024,0.0031694527715444,-1.0359455347061155,79.618,17.833,0.0,0.0,1180.10546875,11,0
1143.961181640625,68801,145,1.0,-0.0944052636623382,0.0,3,10932,0,-668.4429931640625,2.968879222869873,-420.9560546875,40.355125427246094,-0.0053221220150589,-1.1832213401794434,79.618,17.849,0.0,0.0,1180.76953125,11,0
1143.9881591796875,68802,146,1.0,-0.1010302081704139,0.0,3,10982,0,-667.7684326171875,2.9687862396240234,-420.9773864746094,40.55420684814453,-0.0046567595563828,-1.349023938179016,79.618,17.883,0.0,0.0,1181.43359375,11,0
1144.001953125,68803,146,1.0,-0.0837017074227333,0.0,3,11045,0,-667.0906372070312,2.96873140335083,-421.0014343261719,40.7461166381836,-0.0025777919217944,-1.5089821815490725,79.618,17.883,0.0,0.0,1182.10546875,11,0
1144.0159912109375,68804,147,1.0,-0.0664486512541771,0.0,3,11102,0,-666.40966796875,2.968713760375977,-421.0280456542969,40.94009017944336,0.0009453620295971,-1.6589418649673462,79.618,17.899,0.0,0.0,1182.77734375,11,0
1144.030517578125,68805,148,1.0,-0.0540440157055854,0.0,3,11144,0,-665.7254028320312,2.968810796737671,-421.0570983886719,41.13998031616211,0.0096744364127516,-1.8045756816864011,79.618,17.916,0.0,0.0,1183.453125,11,0
1144.0455322265625,68806,148,1.0,-0.0527249947190284,0.0,3,11188,0,-665.037841796875,2.9690611362457275,-421.0886535644531,41.337032318115234,0.0185094773769378,-1.95489764213562,79.618,17.933,0.0,0.0,1184.13671875,11,0
1144.060302734375,68807,149,1.0,-0.053752489387989,0.0,3,11226,0,-664.3469848632812,2.969434261322021,-421.1227416992188,41.534950256347656,0.0248352568596601,-2.1117684841156006,79.618,17.949,0.0,0.0,1184.8203125,11,0
1144.0750732421875,68808,150,1.0,-0.0542874559760093,0.0,3,11264,0,-663.65283203125,2.969897985458374,-421.1594848632813,41.7307014465332,0.0306478515267372,-2.2713782787323,79.618,17.966,0.0,0.0,1185.5078125,11,0
1144.104248046875,68809,151,1.0,-0.0555112920701503,0.0,3,11301,0,-662.9553833007812,2.9705379009246826,-421.1989440917969,41.92549896240234,0.0445497669279575,-2.4349923133850098,79.618,17.999,0.0,0.0,1186.19921875,11,0
1144.11865234375,68810,151,1.0,-0.0554514154791832,0.0,3,11342,0,-662.2547607421875,2.9713871479034424,-421.2410888671875,42.11677932739258,0.0548370741307735,-2.595273494720459,79.618,17.999,0.0,0.0,1186.89453125,11,0
1144.1328125,68811,152,1.0,-0.0553693026304245,0.0,3,11387,0,-661.5509643554688,2.9724040031433105,-421.285888671875,42.30503082275391,0.0666688382625579,-2.754941701889038,79.618,18.016,0.0,0.0,1187.59375,11,0
1144.14697265625,68812,153,1.0,-0.0551696643233299,0.0,3,11439,0,-660.8440551757812,2.973674058914185,-421.3333435058594,42.48717498779297,0.0820056498050689,-2.914271354675293,79.618,18.033,0.0,0.0,1188.296875,11,0
1144.1612548828125,68813,153,1.0,-0.0548327639698982,0.0,3,11492,0,-660.1342163085938,2.975087881088257,-421.3834228515625,42.6674690246582,0.0858532488346099,-3.0682625770568848,79.618,18.049,0.0,0.0,1189.00390625,11,0
1144.1756591796875,68814,154,1.0,-0.0620919503271579,0.0,3,11536,0,-659.4213256835938,2.9765820503234863,-421.4361572265625,42.84897613525391,0.0935232564806938,-3.231600284576416,79.618,18.066,0.0,0.0,1189.7109375,11,0
1144.1903076171875,68815,155,1.0,-0.0664284080266952,0.0,3,11593,0,-658.7055053710938,2.9781715869903564,-421.49163818359375,43.0216178894043,0.0938697829842567,-3.396918773651123,79.618,18.083,0.0,0.0,1190.42578125,11,0
1144.2052001953125,68816,155,1.0,-0.0664284080266952,0.0,3,11593,0,-658.7055053710938,2.9781715869903564,-421.49163818359375,43.0216178894043,0.0938697829842567,-3.396918773651123,79.618,18.099,0.0,0.0,1190.42578125,11,0
1144.2203369140625,68817,156,1.0,-0.0743466317653656,0.0,3,11640,0,-657.9867553710938,2.9796454906463623,-421.5498962402344,43.19549179077149,0.0853356793522834,-3.568301200866699,79.618,18.099,0.0,0.0,1191.140625,11,0
1144.250732421875,68818,157,1.0,-0.0921773463487625,0.0,3,11733,0,-656.540771484375,2.982496500015259,-421.6755981445313,43.5318717956543,0.0817255303263664,-3.948877096176148,79.618,18.133,0.0,0.0,1192.58203125,11,0
1144.2659912109375,68819,158,1.0,-0.1015602275729179,0.0,3,11777,0,-655.8136596679688,2.9838123321533203,-421.7434387207031,43.694313049316406,0.0783918127417564,-4.158638954162598,79.618,18.149,0.0,0.0,1193.30859375,11,0
1144.2811279296875,68820,158,1.0,-0.112577699124813,0.0,3,11832,0,-655.083984375,2.9851248264312744,-421.81494140625,43.84605026245117,0.0778497830033302,-4.384080410003662,79.618,18.166,0.0,0.0,1194.03515625,11,0
1144.2962646484375,68821,159,1.0,-0.1235665753483772,0.0,3,11887,0,-654.3517456054688,2.986325263977051,-421.8902893066406,43.99241638183594,0.0674488544464111,-4.620544910430908,79.618,18.183,0.0,0.0,1194.765625,11,0
1144.31103515625,68822,159,1.0,-0.134457379579544,0.0,3,11933,0,-653.6171264648438,2.987371921539306,-421.9697570800781,44.13646697998047,0.0601411461830139,-4.874724388122559,79.618,18.199,0.0,0.0,1195.5,11,0
1144.325439453125,68823,160,1.0,-0.1452482938766479,0.0,3,11990,0,-652.880126953125,2.988281011581421,-422.0536193847656,44.26919174194336,0.0494445972144603,-5.143048286437988,79.618,18.216,0.0,0.0,1196.23828125,11,0
1144.3538818359375,68824,161,1.0,-0.1558637470006942,0.0,3,12039,0,-652.1409301757812,2.988978385925293,-422.14208984375,44.398231506347656,0.0368450582027435,-5.427444934844971,79.618,18.249,0.0,0.0,1196.98046875,11,0
1144.36767578125,68825,161,1.0,-0.1663093119859695,0.0,3,12088,0,-651.3997802734375,2.9894912242889404,-422.2354431152344,44.51961135864258,0.0265400949865579,-5.7283782958984375,79.618,18.249,0.0,0.0,1197.72265625,11,0
1144.381591796875,68826,162,1.0,-0.176442950963974,0.0,3,12143,0,-650.6566772460938,2.989813327789306,-422.3339538574219,44.62995910644531,0.0140436757355928,-6.044201850891113,79.618,18.266,0.0,0.0,1198.47265625,11,0
1144.395263671875,68827,162,1.0,-0.1862673163414001,0.0,3,12194,0,-649.9118041992188,2.989930868148804,-422.4378662109375,44.73344039916992,0.0021428917534649,-6.374544143676758,79.618,18.283,0.0,0.0,1199.21875,11,0
1144.4090576171875,68828,163,1.0,-0.1960457414388656,0.0,3,12245,0,-649.1653442382812,2.9898552894592285,-422.5474548339844,44.82841491699219,-0.0095717385411262,-6.718923091888428,79.618,18.299,0.0,0.0,1199.97265625,11,0
1144.436279296875,68829,163,1.0,-0.2057434469461441,0.0,3,12293,0,-648.4173583984375,2.9895567893981934,-422.6628723144531,44.91496658325195,-0.0242561716586351,-7.073695182800293,79.618,18.316,0.0,0.0,1200.7265625,11,0
1144.44970703125,68830,164,1.0,-0.2153669446706771,0.0,3,12340,0,-647.66796875,2.9889986515045166,-422.7843017578125,44.991844177246094,-0.0400850549340248,-7.43990421295166,79.618,18.333,0.0,0.0,1201.484375,11,0
1144.463134765625,68831,164,1.0,-0.2249209582805633,0.0,3,12386,0,-646.9174194335938,2.9881770610809326,-422.9119873046875,45.05753707885742,-0.05584666877985,-7.817757129669189,79.618,18.349,0.0,0.0,1202.2421875,11,0
1144.4765625,68832,165,1.0,-0.2344135046005249,0.0,3,12436,0,-646.1659545898438,2.987081527709961,-423.0460205078125,45.1107177734375,-0.0729557275772094,-8.204604148864746,79.618,18.366,0.0,0.0,1203.00390625,11,0
1144.503173828125,68833,165,1.0,-0.2437826991081237,0.0,3,12486,0,-645.4136962890625,2.985692262649536,-423.1866455078125,45.15208435058594,-0.0908049494028091,-8.600632667541504,79.618,18.399,0.0,0.0,1203.76953125,11,0
1144.516357421875,68834,165,1.0,-0.2530418336391449,0.0,3,12539,0,-644.660888671875,2.983989715576172,-423.3338928222656,45.17970657348633,-0.1103658378124237,-9.003824234008789,79.618,18.399,0.0,0.0,1204.53515625,11,0
1144.5296630859375,68835,166,1.0,-0.2622090280056,0.0,3,12590,0,-643.90771484375,2.9819531440734863,-423.4879455566406,45.19528198242188,-0.1304483115673065,-9.415091514587402,79.618,18.416,0.0,0.0,1205.30078125,11,0
1144.556396484375,68836,166,1.0,-0.2804600894451141,0.0,3,12676,0,-642.401123046875,2.9769954681396484,-423.8171081542969,45.19137573242188,-0.1632325500249862,-10.269037246704102,79.618,18.449,0.0,0.0,1206.84375,11,0
1144.5697021484375,68837,166,1.0,-0.2804600894451141,0.0,3,12676,0,-642.401123046875,2.9769954681396484,-423.8171081542969,45.19137573242188,-0.1632325500249862,-10.269037246704102,79.618,18.466,0.0,0.0,1206.84375,11,0
1144.5836181640625,68838,167,1.0,-0.289390355348587,0.0,4,11921,0,-641.6481323242188,2.974127054214477,-423.9925231933594,45.16606903076172,-0.1783095449209213,-10.70657444000244,79.618,18.466,0.0,0.0,1207.61328125,11,0
1144.5975341796875,68839,167,1.0,-0.2979187369346618,0.0,4,11137,0,-640.8955078125,2.970996856689453,-424.17523193359375,45.16876220703125,-0.195147767663002,-11.140162467956545,79.618,18.483,0.0,0.0,1208.38671875,11,0
1144.611572265625,68840,167,1.0,-0.306321233510971,0.0,4,10693,0,-640.1426391601562,2.967587471008301,-424.3650817871094,45.156131744384766,-0.2106929421424865,-11.575640678405762,79.618,18.499,0.0,0.0,1209.16015625,11,0
1144.62548828125,68841,167,1.0,-0.3145309090614319,0.0,4,10469,0,-639.3909912109375,2.9639639854431152,-424.5623779296875,45.0433235168457,-0.2215536385774612,-12.03366756439209,79.618,18.516,0.0,0.0,1209.93359375,11,0
1144.653076171875,68842,167,1.0,-0.322845846414566,0.0,4,10431,0,-638.641845703125,2.960204124450684,-424.7674560546875,44.87868881225586,-0.228183701634407,-12.49924087524414,79.618,18.533,0.0,0.0,1210.7109375,11,0
1144.6668701171875,68843,167,1.0,-0.3310758769512176,0.0,4,10496,0,-637.8955078125,2.9563443660736084,-424.9803161621094,44.706642150878906,-0.2340372204780578,-12.9651517868042,79.618,18.549,0.0,0.0,1211.484375,11,0
1144.679931640625,68844,167,1.0,-0.3392285108566284,0.0,4,10614,0,-637.1519165039062,2.952357769012451,-425.2008666992188,44.55099868774414,-0.2434770911931991,-13.428383827209473,79.618,18.566,0.0,0.0,1212.25390625,11,0
1144.7059326171875,68845,167,1.0,-0.3473010063171386,0.0,4,10769,0,-636.4108276367188,2.9481475353240967,-425.4291076660156,44.41861724853516,-0.259570449590683,-13.882986068725586,79.618,18.599,0.0,0.0,1213.02734375,11,0
1144.7188720703125,68846,167,1.0,-0.355213850736618,0.0,4,10622,0,-635.671630859375,2.943631172180176,-425.6648254394531,44.29621887207031,-0.2788589000701904,-14.331480979919434,79.618,18.599,0.0,0.0,1213.796875,11,0
1144.7318115234375,68847,167,1.0,-0.3629600703716278,0.0,4,10483,0,-634.93505859375,2.938833475112915,-425.9080810546875,44.11604690551758,-0.2933327853679657,-14.783864974975586,79.618,18.616,0.0,0.0,1214.56640625,11,0
1144.7447509765625,68848,167,1.0,-0.370482474565506,0.0,4,10473,0,-634.2017822265625,2.9338526725769043,-426.158935546875,43.91008377075195,-0.3023771345615387,-15.242159843444824,79.618,18.633,0.0,0.0,1215.3359375,11,0
1144.7703857421875,68849,167,1.0,-0.3760629892349243,0.0,4,10543,0,-633.471923828125,2.928751945495605,-426.4173889160156,43.7068977355957,-0.308375209569931,-15.702999114990234,79.618,18.666,0.0,0.0,1216.1015625,11,0
1144.782958984375,68850,167,1.0,-0.3774517476558685,0.0,4,10661,0,-632.7453002929688,2.9235775470733643,-426.6836242675781,43.52087020874024,-0.311662882566452,-16.16767120361328,79.618,18.666,0.0,0.0,1216.8671875,11,0
1144.8076171875,68851,167,1.0,-0.3758077025413513,0.0,4,10503,0,-631.3007202148438,2.913115739822388,-427.2393493652344,43.17240524291992,-0.3144292533397674,-17.094463348388672,79.618,18.699,0.0,0.0,1218.39453125,11,0
1144.81982421875,68852,167,1.0,-0.3758077025413513,0.0,4,10503,0,-631.3007202148438,2.913115739822388,-427.2393493652344,43.17240524291992,-0.3144292533397674,-17.094463348388672,79.618,18.716,0.0,0.0,1218.39453125,11,0
1144.831787109375,68853,167,1.0,-0.3728202879428863,0.0,4,10452,0,-630.5834350585938,2.90787672996521,-427.5287170410156,42.94462966918945,-0.314432293176651,-17.550024032592773,79.618,18.716,0.0,0.0,1219.15625,11,0
1144.8551025390625,68854,166,1.0,-0.3740519881248474,0.0,4,10499,0,-629.8699340820312,2.902628183364868,-427.82562255859375,42.7138900756836,-0.3152437806129455,-18.004459381103516,79.618,18.749,0.0,0.0,1219.9140625,11,0
